IWG1,20010920T152151,14.2669,-96.4714,4228.63,,4256.41,4233.43,134.849,134.145,207.93,0.16061,0.0783336,181.218,184.727,3.71168,3.03791,1.15942,0.395997,3.03058,5.16958,-10.1992,13.6628,614.727,71.9329,830.891,7.262,79.6809,0.0873589,0.79974,0.771057,,\r\n
IWG1,20010920T152152,14.2656,-96.4715,4228.87,,4256.55,4233.43,134.849,134.234,208.066,0.160821,0.158947,181.221,184.743,3.72577,3.052,1.05131,0.400654,3.04914,5.17372,-10.2048,13.6782,614.716,72.0297,831.045,7.29037,80.5437,0.166744,0.799668,0.771128,,\r\n
IWG1,20010920T152153,14.2644,-96.4716,4228.99,,4256.97,4234.89,134.849,134.262,208.104,0.160886,0.200025,181.216,184.743,3.73158,3.03175,1.0308,0.451445,3.01412,5.18193,-10.3453,13.6901,614.684,72.0562,830.991,7.16568,81.3165,0.167159,0.799596,0.7712,,\r\n
IWG1,20010920T152154,14.2632,-96.4717,4229.12,,4257.02,4233.67,134.844,134.212,208.021,0.16076,0.202032,181.218,184.743,3.72818,3.00743,1.05912,0.445104,2.99486,5.19134,-10.2631,13.6931,614.681,71.9973,830.684,7.18575,80.9378,0.1847,0.799524,0.771272,,\r\n
IWG1,20010920T152155,14.262,-96.4718,4229.46,,4257.08,4235.87,134.817,134.318,208.188,0.161016,0.202882,181.231,184.749,3.71944,2.99053,1.09277,0.483319,2.99225,5.19321,-10.4458,13.7086,614.676,72.1161,830.868,7.0541,81.6016,0.228389,0.799452,0.771344,,\r\n
IWG1,20010920T152156,14.2608,-96.4719,4229.75,,4257.54,4236.11,134.795,134.34,208.215,0.161066,0.217176,181.26,184.756,3.69823,2.99473,1.1184,0.44727,2.98541,5.19558,-10.3221,13.7136,614.641,72.1349,830.707,7.06966,81.8008,0.215975,0.799381,0.771416,,\r\n
IWG1,20010920T152157,14.2595,-96.472,4229.96,,4257.87,4234.89,134.795,134.385,208.285,0.161179,0.243846,181.284,184.768,3.68562,3.01999,1.13375,0.44257,3.00226,5.18723,-10.3939,13.711,614.615,72.1849,830.853,7.0235,82.0986,0.227474,0.799309,0.771487,,\r\n
IWG1,20010920T152158,14.2583,-96.4721,4230.07,,4258.28,4236.35,134.795,134.28,208.114,0.160927,0.251631,181.3,184.773,3.67741,2.99853,1.12465,0.443411,2.96662,5.19604,-10.5367,13.7068,614.585,72.0636,830.737,7.02932,81.9858,0.190105,0.799237,0.771559,,\r\n
IWG1,20010920T152159,14.2571,-96.4722,4230.35,,4258.38,4235.87,134.795,134.29,208.123,0.160942,0.188335,181.321,184.781,3.66204,2.97499,1.0962,0.411846,2.95296,5.20108,-10.3133,13.7128,614.577,72.0698,830.622,7.05015,82.2204,0.168974,0.799165,0.771631,,\r\n
IWG1,20010920T152200,14.2559,-96.4723,4230.62,,4258.66,4235.62,134.795,134.292,208.121,0.160944,0.168732,181.322,184.793,3.67222,2.9877,1.01857,0.428462,2.97533,5.20763,-10.3437,13.7196,614.556,72.0684,830.538,6.99864,82.1634,0.170483,0.799094,0.771703,,\r\n
IWG1,20010920T152201,14.2546,-96.4724,4230.63,,4258.68,4236.11,134.789,134.157,207.908,0.16062,0.14278,181.313,184.795,3.68619,2.99021,0.928159,0.401006,2.97897,5.21212,-10.4936,13.7071,614.555,71.9175,830.591,7.09209,81.1727,0.153066,0.799022,0.771775,,\r\n
IWG1,20010920T152202,14.2534,-96.4725,4230.91,,4258.93,4236.35,134.741,134.075,207.78,0.16043,0.126505,181.286,184.793,3.70894,2.97375,0.902039,0.379312,2.99998,5.2089,-10.6882,13.6938,614.536,71.8267,830.307,7.2147,80.6823,0.215811,0.79895,0.771846,,\r\n
IWG1,20010920T152203,14.2522,-96.4726,4231.1,,4258.81,4238.06,134.741,134.077,207.784,0.160435,0.0888555,181.232,184.789,3.75876,2.93533,0.959728,0.441274,2.9794,5.21245,-10.7544,13.6977,614.544,71.8298,830.376,7.19984,80.6694,0.230872,0.798878,0.771918,,\r\n
IWG1,20010920T152204,14.251,-96.4727,4231.09,,4259.09,4236.6,134.751,134.05,207.73,0.160358,0.0298958,181.188,184.784,3.80036,2.90486,1.01426,0.455821,2.96912,5.22176,-10.449,13.7032,614.523,71.7915,830.23,7.27955,80.5659,0.23016,0.798806,0.77199,,\r\n
IWG1,20010920T152205,14.2498,-96.4728,4231.34,,4259.17,4238.06,134.773,133.989,207.631,0.160209,-0.0025273,181.167,184.785,3.82144,2.90929,1.03906,0.472443,3.00484,5.22551,-10.4298,13.6992,614.518,71.7215,830.338,7.30729,80.113,0.269821,0.798735,0.772062,,\r\n
IWG1,20010920T152206,14.2485,-96.4729,4231.4,,4259.33,4237.57,134.795,133.995,207.64,0.160224,-0.0130429,181.165,184.78,3.8176,2.90181,1.05849,0.484558,3.00301,5.23394,-10.6747,13.7087,614.505,71.7274,830.245,7.28714,80.1238,0.270629,0.798663,0.772134,,\r\n
IWG1,20010920T152207,14.2473,-96.473,4231.27,,4259.21,4236.84,134.795,134.032,207.704,0.16032,-0.0140716,181.186,184.785,3.80119,2.88817,1.12201,0.443628,3.00919,5.23138,-10.9043,13.7111,614.514,71.7728,830.192,7.3353,80.4882,0.315029,0.798591,0.772205,,\r\n
IWG1,20010920T152208,14.2461,-96.4731,4231.47,,4259.29,4236.6,134.795,134.081,207.776,0.16043,-0.0157988,181.211,184.8,3.79173,2.86962,1.18351,0.421771,2.98762,5.23624,-10.7441,13.7219,614.509,71.8236,830.13,7.37253,80.9135,0.295538,0.798519,0.772277,,\r\n
IWG1,20010920T152209,14.2449,-96.4732,4231.52,,4259.33,4237.82,134.795,134.037,207.706,0.160325,-0.0530034,181.216,184.812,3.79904,2.86246,1.12981,0.466068,2.97768,5.22876,-10.5232,13.7087,614.505,71.7743,829.861,7.32202,80.2978,0.259405,0.798447,0.772349,,\r\n
IWG1,20010920T152210,14.2437,-96.4733,4231.54,,4259.27,4236.35,134.795,134.228,208.02,0.160801,-0.0550291,181.238,184.818,3.78192,2.86119,0.998458,0.463811,2.98991,5.19583,-10.5638,13.6999,614.51,71.9966,829.838,7.23089,81.4199,0.279007,0.798376,0.772421,,\r\n
IWG1,20010920T152211,14.2424,-96.4734,4231.38,,4258.98,4236.84,134.8,134.166,207.923,0.160648,-0.0459359,181.287,184.818,3.73197,2.8566,0.975469,0.392481,2.9969,5.21102,-10.7305,13.7075,614.532,71.9278,830.099,7.29423,81.0077,0.309918,0.798304,0.772492,,\r\n
IWG1,20010920T152212,14.2412,-96.4735,4231.38,,4259.06,4235.13,134.849,134.321,208.167,0.161022,-0.0374332,181.305,184.818,3.71551,2.85333,1.06885,0.419958,2.98599,5.19895,-10.5583,13.7148,614.526,72.101,829.769,7.16956,82.0677,0.301253,0.798232,0.772564,,\r\n
IWG1,20010920T152213,14.24,-96.4736,4231.38,,4259,4236.84,134.849,134.313,208.15,0.160995,-0.0282004,181.303,184.826,3.72654,2.84844,1.11328,0.424587,2.97742,5.20516,-10.3636,13.7198,614.53,72.0892,829.684,7.1888,82.0182,0.293408,0.79816,0.772636,,\r\n
IWG1,20010920T152214,14.2388,-96.4737,4231.28,,4258.98,4235.87,134.849,134.255,208.057,0.160853,-0.0384239,181.32,184.84,3.72138,2.84815,1.08382,0.389703,2.97217,5.21223,-10.457,13.7196,614.532,72.0233,829.492,7.2699,81.6451,0.270476,0.798088,0.772708,,\r\n
IWG1,20010920T152215,14.2375,-96.4738,4231.18,,4258.94,4236.35,134.849,134.357,208.223,0.161104,-0.0296481,181.344,184.852,3.71025,2.85709,1.06411,0.396275,2.99955,5.20969,-10.6811,13.7302,614.535,72.1406,829.592,7.18227,82.3388,0.324312,0.798017,0.77278,,\r\n
IWG1,20010920T152216,14.2363,-96.4739,4231.1,,4258.81,4236.11,134.849,134.263,208.073,0.160874,0.00266065,181.35,184.858,3.71007,2.85583,1.0354,0.384193,2.99308,5.22331,-10.7249,13.7321,614.545,72.0344,829.784,7.22396,80.7585,0.3258,0.797945,0.772851,,\r\n
IWG1,20010920T152217,14.2351,-96.474,4231.04,,4258.88,4236.11,134.865,134.312,208.145,0.160985,-0.0329501,181.341,184.865,3.72678,2.84586,1.01101,0.393715,2.96245,5.2256,-10.5343,13.7403,614.539,72.0857,830.03,7.25329,80.7425,0.253029,0.797873,0.772923,,\r\n
IWG1,20010920T152218,14.2339,-96.4741,4231.27,,4258.95,4234.89,134.936,134.271,208.082,0.16089,-0.0378587,181.321,184.867,3.74849,2.85248,0.933845,0.406428,2.98059,5.22256,-10.5838,13.7322,614.534,72.0408,829.384,7.28324,80.4482,0.259601,0.797801,0.772995,,\r\n
IWG1,20010920T152219,14.2326,-96.4742,4231.22,,4258.97,4236.84,134.958,134.185,207.946,0.160683,-0.0492697,181.305,184.859,3.75511,2.85879,0.879668,0.395572,2.97808,5.22811,-10.7281,13.7269,614.532,71.9442,829.7,7.33019,79.8292,0.226192,0.797729,0.773067,,\r\n
IWG1,20010920T152220,14.2314,-96.4743,4231.07,,4258.87,4236.35,134.958,134.193,207.962,0.160706,-0.0599186,181.303,184.855,3.75455,2.87112,0.998383,0.387703,2.98842,5.22987,-10.9163,13.73,614.54,71.9558,829.592,7.3461,79.9186,0.214877,0.797658,0.773139,,\r\n
IWG1,20010920T152221,14.2302,-96.4744,4231.04,,4258.73,4236.84,134.958,134.208,207.981,0.160732,-0.0389953,181.299,184.867,3.77017,2.8849,1.09572,0.371491,2.99921,5.23761,-10.7457,13.7393,614.551,71.9692,829.523,7.44407,80.1686,0.225067,0.797586,0.77321,,\r\n
IWG1,20010920T152222,14.229,-96.4745,4230.99,,4258.64,4236.35,134.958,134.16,207.903,0.160612,-0.00254,181.281,184.882,3.80464,2.90111,1.08107,0.364402,3.00617,5.24199,-10.6013,13.7375,614.558,71.914,829.569,7.51436,79.8961,0.234679,0.797514,0.773282,,\r\n
IWG1,20010920T152223,14.2278,-96.4747,4230.88,,4258.47,4234.89,134.958,134.125,207.85,0.160528,0.0414337,181.245,184.891,3.84879,2.92249,1.03137,0.422198,3.02145,5.24724,-10.7504,13.7385,614.571,71.8765,829.561,7.48107,79.5569,0.266424,0.797442,0.773354,,\r\n
IWG1,20010920T152224,14.2265,-96.4748,4230.89,,4258.49,4236.11,134.958,134.136,207.869,0.160557,0.0898652,181.22,184.893,3.87345,2.92996,0.994252,0.472752,3.02285,5.2499,-10.9035,13.7427,614.569,71.8895,829.392,7.43192,79.5519,0.297976,0.797371,0.773426,,\r\n
IWG1,20010920T152225,14.2253,-96.4749,4230.99,,4258.69,4236.84,134.958,134.076,207.768,0.160407,0.109195,181.246,184.893,3.84925,2.93392,1.02722,0.41527,3.00279,5.25499,-10.7592,13.74,614.554,71.8179,829.138,7.52535,79.1853,0.261292,0.797299,0.773498,,\r\n
IWG1,20010920T152226,14.2241,-96.475,4231.02,,4258.75,4235.62,134.958,134.017,207.672,0.160262,0.122606,181.276,184.902,3.82787,2.9499,1.12536,0.385149,3.00134,5.26032,-10.7385,13.7379,614.549,71.75,829.269,7.6264,78.8339,0.234366,0.797227,0.773569,,\r\n
IWG1,20010920T152227,14.2229,-96.4751,4231.06,,4258.93,4236.35,134.958,134.1,207.801,0.160462,0.148241,181.282,184.916,3.83579,2.97227,1.13408,0.404003,3.00688,5.25679,-10.7162,13.7448,614.535,71.8416,829.33,7.55037,79.4263,0.217247,0.797155,0.773641,,\r\n
IWG1,20010920T152228,14.2216,-96.4752,4230.85,,4259.14,4236.11,134.958,134.027,207.684,0.160288,0.160503,181.288,184.929,3.84188,2.99115,1.05723,0.388353,3.01317,5.26017,-10.7377,13.7391,614.52,71.7587,829.292,7.64707,79.0069,0.202617,0.797084,0.773713,,\r\n
IWG1,20010920T152229,14.2204,-96.4753,4230.93,,4258.95,4235.38,134.958,133.959,207.578,0.160124,0.169602,181.292,184.937,3.84884,2.99193,1.00666,0.392475,3.01048,5.26678,-10.8796,13.7372,614.534,71.6839,829.061,7.6762,78.5165,0.202222,0.797012,0.773785,,\r\n
IWG1,20010920T152230,14.2192,-96.4754,4231.49,,4259.34,4235.62,134.958,133.98,207.606,0.160173,0.162109,181.284,184.94,3.85902,2.96534,1.01825,0.401845,3.00216,5.26388,-10.8063,13.7368,614.505,71.7036,829.223,7.66916,78.6548,0.233348,0.79694,0.773856,,\r\n
IWG1,20010920T152231,14.218,-96.4755,4231.84,,4259.17,4236.35,134.958,134.063,207.741,0.160376,0.124498,181.28,184.943,3.86567,2.92442,1.06371,0.434107,2.97595,5.25503,-10.6595,13.7384,614.517,71.7992,829.223,7.58992,79.1575,0.235299,0.796868,0.773928,,\r\n
IWG1,20010920T152232,14.2167,-96.4756,4231.75,,4259.38,4236.84,134.958,134.158,207.886,0.1606,0.0577088,181.291,184.95,3.85947,2.87095,1.05958,0.45569,2.95351,5.25435,-10.5854,13.7496,614.502,71.9018,828.915,7.49599,79.7283,0.246086,0.796797,0.774,,\r\n
IWG1,20010920T152233,14.2155,-96.4757,4231.89,,4259.44,4235.38,134.958,134.191,207.942,0.160686,-0.0355536,181.34,184.955,3.81784,2.816,1.0202,0.417619,2.9386,5.25296,-10.831,13.7527,614.497,71.9415,829.215,7.46261,79.9292,0.249113,0.796725,0.774072,,\r\n
IWG1,20010920T152234,14.2143,-96.4758,4231.88,,4259.3,4237.57,135.007,134.291,208.102,0.160928,-0.121628,181.403,184.955,3.75426,2.7891,1.01469,0.368825,2.94487,5.24487,-10.7457,13.7572,614.507,72.0552,828.823,7.4301,80.2682,0.253961,0.796653,0.774143,,\r\n
IWG1,20010920T152235,14.2131,-96.4759,4231.49,,4259.11,4237.09,135.012,134.422,208.314,0.161247,-0.130556,181.436,184.965,3.73166,2.7958,1.03143,0.372918,2.98382,5.23712,-10.713,13.766,614.522,72.2053,828.907,7.36342,81.1441,0.319602,0.796581,0.774215,,\r\n
IWG1,20010920T152236,14.2118,-96.476,4231.43,,4259.11,4235.87,135.012,134.568,208.542,0.161595,-0.110071,181.453,184.971,3.71997,2.77229,0.998764,0.390005,2.96846,5.22881,-10.4394,13.7759,614.522,72.3676,828.784,7.25305,82.1423,0.349516,0.79651,0.774287,,\r\n
IWG1,20010920T152237,14.2106,-96.4761,4231.33,,4259.14,4235.87,135.039,134.611,208.6,0.161684,-0.135744,181.472,184.975,3.70489,2.73836,0.948041,0.36091,2.93172,5.237,-10.0053,13.7891,614.52,72.4089,828.869,7.26252,82.4949,0.319385,0.796438,0.774359,,\r\n
IWG1,20010920T152238,14.2094,-96.4762,4231.06,,4259.14,4235.38,135.121,134.594,208.568,0.161635,-0.173526,181.488,184.979,3.69659,2.73687,0.917101,0.326915,2.92999,5.24466,-9.832,13.7943,614.52,72.3859,828.685,7.32003,82.0393,0.282175,0.796366,0.77443,,\r\n
IWG1,20010920T152239,14.2082,-96.4763,4230.86,,4258.83,4236.6,135.121,134.581,208.548,0.161599,-0.178854,181.479,184.983,3.70956,2.7634,0.889948,0.339014,2.96221,5.2573,-9.96774,13.8055,614.543,72.3717,828.7,7.31237,81.8757,0.29173,0.796294,0.774502,,\r\n
IWG1,20010920T152240,14.2069,-96.4764,4230.64,,4258.29,4236.35,135.121,134.498,208.424,0.1614,-0.160255,181.442,184.979,3.7407,2.77025,0.831284,0.370653,2.97282,5.26991,-10.3117,13.8079,614.584,72.2838,828.469,7.31985,81.2228,0.315831,0.796222,0.774574,,\r\n
IWG1,20010920T152241,14.2057,-96.4765,4230.29,,4258.3,4235.13,135.164,134.591,208.576,0.161631,-0.157372,181.413,184.971,3.76049,2.74271,0.812738,0.412729,2.95491,5.26738,-10.6157,13.8176,614.584,72.3916,828.723,7.27497,81.7273,0.338979,0.796151,0.774646,,\r\n
IWG1,20010920T152242,14.2045,-96.4766,4230.1,,4257.91,4235.13,135.175,134.625,208.633,0.161711,-0.171793,181.413,184.957,3.74859,2.73521,0.845219,0.387131,2.94183,5.27044,-10.5495,13.8249,614.613,72.432,828.638,7.33814,81.8358,0.312031,0.796079,0.774717,,\r\n
IWG1,20010920T152243,14.2033,-96.4768,4229.92,,4258,4234.89,135.175,134.659,208.678,0.161782,-0.177159,181.422,184.949,3.73113,2.75637,0.91249,0.375234,2.94336,5.27498,-10.1881,13.8334,614.606,72.4646,828.661,7.31598,82.084,0.259995,0.796007,0.774789,,\r\n
IWG1,20010920T152244,14.202,-96.4769,4229.54,,4257.73,4235.13,135.202,134.595,208.572,0.161615,-0.15981,181.424,184.952,3.73318,2.78801,0.941401,0.358997,2.9665,5.28516,-9.88391,13.835,614.626,72.3889,828.292,7.392,81.5407,0.255405,0.795935,0.774861,,\r\n
IWG1,20010920T152245,14.2008,-96.477,4229.46,,4257.35,4234.89,135.229,134.605,208.594,0.161641,-0.135166,181.42,184.957,3.7397,2.78669,0.917949,0.376677,2.96892,5.28494,-10.0156,13.8362,614.655,72.4047,828.423,7.37374,80.8995,0.280223,0.795864,0.774933,,\r\n
IWG1,20010920T152246,14.1996,-96.4771,4229.25,,4257.37,4234.4,135.229,134.655,208.678,0.16177,-0.1274,181.424,184.959,3.73943,2.77525,0.88466,0.369884,2.95291,5.28534,-10.3772,13.8434,614.654,72.4646,828.708,7.36401,81.2387,0.277205,0.795792,0.775004,,\r\n
IWG1,20010920T152247,14.1984,-96.4772,4229.11,,4257,4234.4,135.229,134.624,208.634,0.161695,-0.118167,181.429,184.952,3.72465,2.77874,0.869146,0.343339,2.95769,5.2917,-10.5367,13.846,614.682,72.433,828.731,7.38961,81.0337,0.289362,0.79572,0.775076,,\r\n
IWG1,20010920T152248,14.1971,-96.4773,4228.71,,4257.04,4234.89,135.229,134.648,208.667,0.161747,-0.106305,181.427,184.951,3.72666,2.79059,0.885206,0.339542,2.9549,5.29273,-10.3173,13.8498,614.678,72.4568,828.292,7.4052,81.2415,0.264839,0.795648,0.775148,,\r\n
IWG1,20010920T152249,14.1959,-96.4774,4228.63,,4256.57,4234.4,135.289,134.68,208.717,0.161814,-0.0796608,181.404,184.95,3.74989,2.8135,0.907045,0.382924,2.96506,5.30197,-10.0452,13.8629,614.714,72.4923,828.323,7.36005,81.0898,0.261409,0.795577,0.77522,,\r\n
IWG1,20010920T152250,14.1947,-96.4775,4228.53,,4256.63,4233.92,135.327,134.779,208.87,0.162049,-0.0498285,181.382,184.944,3.76665,2.82028,0.896429,0.414411,2.95213,5.30325,-10.0164,13.8767,614.71,72.6014,828.116,7.29994,81.7021,0.244278,0.795505,0.775291,,\r\n
IWG1,20010920T152251,14.1935,-96.4776,4228.45,,4256.62,4233.67,135.338,134.841,208.973,0.162206,-0.0238569,181.383,184.939,3.75662,2.83182,0.88498,0.411693,2.94744,5.30037,-10.3253,13.882,614.71,72.6746,828.277,7.28775,82.1769,0.232301,0.795433,0.775363,,\r\n
IWG1,20010920T152252,14.1922,-96.4777,4228.42,,4256.39,4232.45,135.338,134.835,208.967,0.162192,0.0394018,181.407,184.938,3.73208,2.89972,0.91374,0.380809,2.97435,5.30431,-10.4346,13.8853,614.728,72.67,827.908,7.31125,82.1601,0.205597,0.795361,0.775435,,\r\n
IWG1,20010920T152253,14.191,-96.4778,4228.45,,4256.5,4233.67,135.3,134.84,208.971,0.162201,0.151289,181.429,184.939,3.71426,2.94961,0.959821,0.351887,3.00406,5.30472,-10.3173,13.8862,614.719,72.6733,828.208,7.3337,82.2268,0.263834,0.79529,0.775507,,\r\n
IWG1,20010920T152254,14.1898,-96.4779,4228.49,,4256.73,4233.67,135.24,134.842,208.965,0.162196,0.237369,181.427,184.947,3.72331,2.955,0.965187,0.356791,2.97632,5.30801,-9.86794,13.8893,614.702,72.6686,828.039,7.32936,82.4934,0.27209,0.795218,0.775579,,\r\n
IWG1,20010920T152255,14.1886,-96.478,4228.67,,4257,4234.16,135.229,134.958,209.151,0.162486,0.286633,181.403,184.947,3.74771,2.96276,0.91592,0.380068,2.95485,5.28616,-9.86953,13.8822,614.682,72.8017,828.2,7.30284,83.5464,0.254141,0.795146,0.77565,,\r\n
IWG1,20010920T152256,14.1873,-96.4781,4228.94,,4257.27,4232.94,135.229,135.106,209.405,0.16288,0.306838,181.39,184.947,3.76094,2.95896,0.857074,0.408561,2.92417,5.23048,-10.0476,13.8456,614.661,72.9829,827.746,7.23384,84.651,0.214562,0.795074,0.775722,,\r\n
IWG1,20010920T152257,14.1861,-96.4782,4229.15,,4257.51,4234.16,135.224,135.132,209.465,0.162976,0.316465,181.408,184.936,3.73172,2.97406,0.856305,0.427958,2.91415,5.17114,-9.97253,13.7895,614.643,73.0253,828.062,7.14009,84.8097,0.17755,0.795002,0.775794,,\r\n
IWG1,20010920T152258,14.1849,-96.4783,4229.38,,4257.78,4235.38,135.175,135.047,209.32,0.162759,0.325571,181.433,184.93,3.69851,2.99052,0.908435,0.385107,2.92169,5.17562,-9.61316,13.7826,614.623,72.9218,827.908,7.19383,84.566,0.172539,0.794931,0.775866,,\r\n
IWG1,20010920T152259,14.1837,-96.4784,4229.67,,4258.24,4236.11,135.175,134.975,209.191,0.162571,0.321094,181.442,184.931,3.69097,3.00774,0.957939,0.344005,2.9288,5.17941,-9.09527,13.7766,614.588,72.83,827.816,7.28411,84.0813,0.159708,0.794859,0.775937,,\r\n
IWG1,20010920T152300,14.1824,-96.4785,4229.9,,4258.48,4235.87,135.142,134.953,209.141,0.162499,0.333927,181.43,184.937,3.7119,3.01531,0.950843,0.355712,2.95445,5.186,-8.50172,13.7796,614.569,72.7943,828.123,7.27956,84.3646,0.227647,0.794787,0.776009,,\r\n
IWG1,20010920T152301,14.1812,-96.4786,4230.25,,4259.11,4236.6,135.121,135.003,209.211,0.162618,0.349529,181.407,184.94,3.74023,3.00089,0.893703,0.36442,2.92744,5.16104,-7.86271,13.7601,614.522,72.844,827.931,7.29418,85.1508,0.211436,0.794715,0.776081,,\r\n
IWG1,20010920T152302,14.18,-96.4787,4230.65,,4259.31,4236.84,135.121,135,209.185,0.162582,0.329476,181.408,184.938,3.73547,2.99615,0.863769,0.415905,2.91086,5.17972,-7.20938,13.7775,614.507,72.8255,827.816,7.16958,85.0091,0.181902,0.794644,0.776153,,\r\n
IWG1,20010920T152303,14.1788,-96.4788,4230.87,,4259.69,4237.33,135.066,134.862,208.951,0.162232,0.318675,181.434,184.932,3.70131,3.00027,0.879349,0.356433,2.92816,5.17893,-6.55214,13.7582,614.478,72.659,827.547,7.26339,84.3868,0.207153,0.794572,0.776225,,\r\n
IWG1,20010920T152304,14.1775,-96.479,4231.32,,4260.28,4236.84,135.066,134.873,208.944,0.162233,0.278155,181.449,184.934,3.69075,2.98489,0.920297,0.318586,2.91024,5.19036,-5.90141,13.77,614.433,72.6541,827.777,7.31742,84.5681,0.180687,0.7945,0.776296,,\r\n
IWG1,20010920T152305,14.1763,-96.4791,4231.5,,4260.24,4240.01,135.066,134.785,208.791,0.161997,0.25033,181.429,184.941,3.71655,2.96245,0.98373,0.312847,2.9276,5.19695,-5.26769,13.7643,614.437,72.5448,827.793,7.39498,83.9518,0.2502,0.794428,0.776368,,\r\n
IWG1,20010920T152306,14.1751,-96.4792,4231.76,,4260.81,4238.06,134.985,134.717,208.661,0.16181,0.19511,181.383,184.955,3.77384,2.92855,1.02302,0.263328,2.90179,5.21734,-4.88698,13.7754,614.393,72.4523,827.616,7.63359,83.961,0.21145,0.794356,0.77644,,\r\n
IWG1,20010920T152307,14.1739,-96.4793,4232.09,,4261.26,4238.55,134.963,134.637,208.535,0.161625,0.0913257,181.312,184.969,3.85816,2.90362,0.97274,0.387408,2.89997,5.21617,-5.13733,13.7645,614.359,72.3625,827.785,7.55432,83.3764,0.187023,0.794285,0.776512,,\r\n
IWG1,20010920T152308,14.1726,-96.4794,4232.26,,4261.35,4236.84,134.958,134.612,208.51,0.161589,0.0211011,181.275,184.964,3.89293,2.86955,0.862289,0.449902,2.91996,5.2023,-5.64817,13.7483,614.353,72.3449,827.685,7.46276,83.0805,0.242962,0.794213,0.776583,,\r\n
IWG1,20010920T152309,14.1714,-96.4795,4232.38,,4261.42,4239.77,134.958,134.635,208.55,0.161652,-0.0528701,181.294,184.954,3.86364,2.81201,0.866505,0.396684,2.9216,5.22314,-6.27828,13.773,614.347,72.3733,827.585,7.51785,83.3214,0.311873,0.794141,0.776655,,\r\n
IWG1,20010920T152310,14.1702,-96.4796,4232.52,,4261.52,4239.28,134.958,134.76,208.752,0.161962,-0.144253,181.319,184.949,3.83182,2.76877,0.967367,0.367521,2.89,5.24336,-6.97674,13.8103,614.339,72.5167,827.47,7.52224,84.2456,0.256121,0.794069,0.776727,,\r\n
IWG1,20010920T152311,14.169,-96.4797,4232.48,,4261.42,4237.57,135.012,134.831,208.862,0.162128,-0.219926,181.321,184.955,3.83669,2.74966,1.0644,0.33512,2.89512,5.2822,-7.70405,13.8591,614.347,72.5953,827.385,7.61848,84.494,0.238084,0.793998,0.776799,,\r\n
IWG1,20010920T152312,14.1677,-96.4798,4232.41,,4261.26,4239.52,135.012,135.047,209.198,0.162639,-0.227425,181.308,184.971,3.8682,2.7485,1.07906,0.376281,2.93253,5.33418,-8.45049,13.9397,614.359,72.8347,827.608,7.56353,86.0818,0.307088,0.793926,0.776871,,\r\n
IWG1,20010920T152313,14.1665,-96.4799,4232.29,,4261.23,4238.06,135.012,135.001,209.134,0.162541,-0.26564,181.284,184.981,3.90009,2.72844,0.962365,0.412872,2.89098,5.34477,-9.17202,13.9454,614.361,72.7891,827.093,7.52234,85.6967,0.224085,0.793854,0.776942,,\r\n
IWG1,20010920T152314,14.1653,-96.48,4232.12,,4260.85,4237.57,135.012,135.041,209.204,0.162641,-0.308032,181.281,184.968,3.88869,2.72261,0.917317,0.459307,2.88932,5.36307,-9.87512,13.9696,614.39,72.8393,827.377,7.41304,85.9092,0.191753,0.793782,0.777014,,\r\n
